x, y, th, stamp, 
0.9897633194923401, -4.596279144287109, 2.5577491282415385, 1728048634801414842, 
0.9813787937164307, -4.591043949127197, 2.5915393124516397, 1728048634851593493, 
0.9707071185112, -4.5848846435546875, 2.630829143105365, 1728048634911457549, 
0.9616211652755737, -4.5802903175354, 2.663422117149277, 1728048634961468741, 
0.9526249170303345, -4.575692653656006, 2.6975390828787487, 1728048635011440893, 
0.9434343576431274, -4.571678638458252, 2.730327768919624, 1728048635061427956, 
0.9340660572052002, -4.567778587341309, 2.7646008009045495, 1728048635113429955, 
0.9268324375152588, -4.565223217010498, 2.789644723813978, 1728048635151557722, 
0.917397141456604, -4.561989784240723, 2.821928455110617, 1728048635202168109, 
0.9039095044136047, -4.557743549346924, 2.868014333694604, 1728048635272639475, 
0.8963102102279663, -4.555837154388428, 2.893581382103426, 1728048635311609247, 
0.8865426182746887, -4.553692817687988, 2.92775297261902, 1728048635361430041, 
0.8769420981407166, -4.551823139190674, 2.9596555165242027, 1728048635411455379, 
0.8670865297317505, -4.550374507904053, 2.9915425949319916, 1728048635461457583, 
0.8571807146072388, -4.549099922180176, 3.024299854193027, 1728048635512430556, 
0.849220871925354, -4.548283576965332, 3.0492575126193917, 1728048635552553213, 
0.839396059513092, -4.54766845703125, 3.080726860400071, 1728048635601926883, 
0.8291221857070923, -4.547313690185547, 3.1135413641245577, 1728048635652107866, 
0.8171758055686951, -4.547092437744141, -3.1303675165509697, 1728048635711462257, 
0.8070813417434692, -4.547601222991943, -3.0969154889470936, 1728048635761472934, 
0.7970035076141357, -4.548442840576172, -3.0631492180960165, 1728048635811433934, 
0.7871232032775879, -4.5493693351745605, -3.030612471220164, 1728048635861454591, 
0.7771716713905334, -4.550694465637207, -2.998518902297763, 1728048635912459713, 
0.7691412568092346, -4.552051067352295, -2.9736640707825663, 1728048635953448328, 
0.7596920728683472, -4.5540266036987305, -2.9444429865898543, 1728048636001777889, 
0.7460688948631287, -4.5573506355285645, -2.899139659620024, 1728048636073203121, 
0.7383870482444763, -4.559296607971191, -2.873225432224564, 1728048636113595887, 
0.7290781736373901, -4.562224864959717, -2.843361632425778, 1728048636161409843, 
0.7195295095443726, -4.56546688079834, -2.81129165982869, 1728048636211466677, 
0.7099418044090271, -4.569024085998535, -2.779780427337989, 1728048636261437082, 
0.7005616426467896, -4.57297945022583, -2.7473221068361697, 1728048636312437972, 
0.6934442520141602, -4.575929164886475, -2.7203661541853976, 1728048636353462151, 
0.6846262216567993, -4.580284118652344, -2.689260377383672, 1728048636401562801, 
0.6719908118247986, -4.58704948425293, -2.643334917596746, 1728048636473115132, 
0.6649112105369568, -4.5911149978637695, -2.617413580902455, 1728048636512441643, 
0.6564830541610718, -4.596151351928711, -2.586208339690749, 1728048636561474112, 
0.6480728983879089, -4.60169792175293, -2.5536768705650803, 1728048636611449258, 
0.6398105621337891, -4.607429027557373, -2.5218579386282762, 1728048636661475692, 
0.6314499378204346, -4.613681793212891, -2.4912444107912646, 1728048636712513646, 
0.625111997127533, -4.618566513061523, -2.467428474538363, 1728048636752456159, 
0.6173884868621826, -4.625042915344238, -2.4376158649605197, 1728048636801538337, 
0.6071164608001709, -4.634174823760986, -2.396193719052123, 1728048636873176315, 
0.6016238331794739, -4.639601230621338, -2.371719832352404, 1728048636911526093, 
0.5947409272193909, -4.646627902984619, -2.3394158602960156, 1728048636961473066, 
0.587663471698761, -4.654344081878662, -2.3075136084363543, 1728048637011465826, 
0.5809999108314514, -4.661847114562988, -2.2776541880805294, 1728048637061449004, 
0.5746594071388245, -4.669540882110596, -2.2471496964309474, 1728048637112469948, 
0.5696584582328796, -4.675957679748535, -2.2233137704078136, 1728048637152469474, 
0.5639018416404724, -4.684072017669678, -2.1938881489891315, 1728048637201381843, 
0.5559377074241638, -4.69539737701416, -2.150731931298082, 1728048637273114837, 
0.5517145991325378, -4.702106475830078, -2.1267527188380164, 1728048637312468572, 
0.5466589331626892, -4.7106499671936035, -2.095843886721682, 1728048637363487176, 
0.5421797633171082, -4.719085693359375, -2.0657258060708195, 1728048637411464517, 
0.5375844240188599, -4.728113174438477, -2.0334600689595512, 1728048637461471945, 
0.53338223695755, -4.736774444580078, -2.001940724734225, 1728048637512452632, 
0.530493438243866, -4.743197917938232, -1.9797151987478885, 1728048637552457751, 
0.527222752571106, -4.751335144042969, -1.9525597736667373, 1728048637601783443, 
0.5224659442901611, -4.764151573181152, -1.9097215163206969, 1728048637671495471, 
0.5198927521705627, -4.772156238555908, -1.8864368726291316, 1728048637712818863, 
0.5169548988342285, -4.781735897064209, -1.8571124481682708, 1728048637762642317, 
0.5145304203033447, -4.790973663330078, -1.8276615757725423, 1728048637812594799, 
0.5123336315155029, -4.800745487213135, -1.7974580885456242, 1728048637861518077, 
0.5103719830513, -4.810574054718018, -1.7656772185664846, 1728048637911510493, 
0.5088343620300293, -4.818614482879639, -1.74168666313694, 1728048637952468543, 
0.5072327852249146, -4.828290939331055, -1.7122716964045113, 1728048638002272702, 
0.5062155723571777, -4.838165760040283, -1.6822895857833586, 1728048638051631777, 
0.5050252079963684, -4.850177764892578, -1.645174806752085, 1728048638111905603, 
0.5044460296630859, -4.8603739738464355, -1.6146538863681363, 1728048638162935170, 
0.5043194890022278, -4.870224475860596, -1.5868140682497265, 1728048638211969701, 
0.5043429732322693, -4.880070686340332, -1.5584161453310612, 1728048638261911173, 
0.5045722723007202, -4.889970302581787, -1.5280941560353594, 1728048638311843293, 
0.505028486251831, -4.897712707519531, -1.5032999992252374, 1728048638352508443, 
0.5058726072311401, -4.907687187194824, -1.4736331757608427, 1728048638402793265, 
0.5070416331291199, -4.9176506996154785, -1.444758230342144, 1728048638451401880, 
0.508978009223938, -4.929340839385986, -1.4100117516953503, 1728048638511674245, 
0.5106340050697327, -4.939304351806641, -1.3804129837245194, 1728048638563552121, 
0.5125442743301392, -4.949152946472168, -1.3515259986981005, 1728048638614654976, 
0.5148890018463135, -4.958049774169922, -1.3241753281686126, 1728048638660615554, 
0.5174086689949036, -4.967475891113281, -1.2946208327635078, 1728048638710826146, 
0.5197824835777283, -4.9755988121032715, -1.270326414842814, 1728048638753809532, 
0.522940456867218, -4.985232830047607, -1.241226471196684, 1728048638803718082, 
0.5264739990234375, -4.994451999664307, -1.2130516641208764, 1728048638852987120, 
0.5307888388633728, -5.005506992340088, -1.1784411666516021, 1728048638912477646, 
0.5348614454269409, -5.0144548416137695, -1.1498084557157195, 1728048638961473996, 
0.5392268896102905, -5.023505687713623, -1.1197923256259057, 1728048639012671832, 
0.5437173843383789, -5.032116413116455, -1.0927406151365957, 1728048639060474062, 
0.548504114151001, -5.040894031524658, -1.064100098965645, 1728048639110453597, 
0.5524327158927917, -5.047993183135986, -1.039227759847611, 1728048639152478207, 
0.557532787322998, -5.0563459396362305, -1.0111860410791635, 1728048639202059336, 
0.5650472640991211, -5.067654132843018, -0.9708181318183129, 1728048639269843119, 
0.5699610114097595, -5.074631690979004, -0.9465105196305585, 1728048639312821450, 
0.5759719610214233, -5.082584381103516, -0.9186832992559101, 1728048639361477132, 
0.5822020173072815, -5.090438365936279, -0.8903026345854576, 1728048639411502873, 
0.5882480144500732, -5.097656726837158, -0.8630793690842674, 1728048639459477052, 
0.5947133898735046, -5.104727268218994, -0.8339503170185264, 1728048639509457043, 
0.6004374623298645, -5.110901832580566, -0.8092221535056456, 1728048639552515226, 
0.6072977781295776, -5.117894649505615, -0.7817770290837248, 1728048639602425762, 
0.6146249175071716, -5.124680519104004, -0.7556016235200699, 1728048639651260706, 
0.623378336429596, -5.13270378112793, -0.7209805949673833, 1728048639712498166, 
0.6308212876319885, -5.139003753662109, -0.6914028336833034, 1728048639762505493, 
0.6387700438499451, -5.145172119140625, -0.6633221509874643, 1728048639811500625, 
0.646937370300293, -5.151460647583008, -0.6336478982739921, 1728048639863472112, 
0.6543049812316895, -5.156559467315674, -0.6088154239166966, 1728048639908478006, 
0.6615699529647827, -5.161418437957764, -0.5838611243930356, 1728048639952566182, 
0.669802188873291, -5.166620254516602, -0.5563775532326455, 1728048640001604115, 
0.6811267733573914, -5.173338413238525, -0.5192838645761483, 1728048640068957956, 
0.6888700723648071, -5.177653789520264, -0.4953019324261357, 1728048640112498078, 
0.6975691914558411, -5.182191371917725, -0.4680169080117026, 1728048640162482177, 
0.7063680291175842, -5.186524868011475, -0.44192101850614546, 1728048640211465847, 
0.715474545955658, -5.190629959106445, -0.4139681211634812, 1728048640262505199, 
0.7237501740455627, -5.194178104400635, -0.38826824316281017, 1728048640308468476, 
0.7317379713058472, -5.197390556335449, -0.3626057866388515, 1728048640352528085, 
0.7412448525428772, -5.200838088989258, -0.33553079049840384, 1728048640402858897, 
0.7506987452507019, -5.2038493156433105, -0.30940047365998097, 1728048640452075015, 
0.7620436549186707, -5.207067012786865, -0.27495625217144626, 1728048640512500322, 
0.7713996767997742, -5.209621906280518, -0.24804216810682891, 1728048640562516967, 
0.7809790372848511, -5.211960792541504, -0.22145338980541937, 1728048640611471608, 
0.7907780408859253, -5.2139387130737305, -0.19431320267994512, 1728048640661506500, 
0.8008331060409546, -5.2158732414245605, -0.16704023616202612, 1728048640712472839, 
0.8087201714515686, -5.216963768005371, -0.1455341159104594, 1728048640752555509, 
0.8227234482765198, -5.218868732452393, -0.10620955520007778, 1728048640822209406, 
0.8284337520599365, -5.219477653503418, -0.09023461084307002, 1728048640852042907, 
0.8402060866355896, -5.220332622528076, -0.05713399849999411, 1728048640912826938, 
0.8500413298606873, -5.220718860626221, -0.029809746940767736, 1728048640961509288, 
0.8602466583251953, -5.2209601402282715, -0.0034671875122597447, 1728048641011496952, 
0.8699139952659607, -5.220832347869873, 0.022315908582770615, 1728048641061501704, 
0.8787054419517517, -5.220451354980469, 0.04785769018868808, 1728048641107501632, 
0.8882143497467041, -5.2198286056518555, 0.07489927164283545, 1728048641157559930, 
0.8981214761734009, -5.218981742858887, 0.10163074713237537, 1728048641206803380, 
0.9060923457145691, -5.218055725097656, 0.12318059864387015, 1728048641246405213, 
0.9199810028076172, -5.2161760330200195, 0.15955539069799035, 1728048641316507554, 
0.9298752546310425, -5.2144598960876465, 0.1863841495662207, 1728048641366514619, 
0.9377145767211914, -5.2127604484558105, 0.20788609606306774, 1728048641406505323, 
0.9473421573638916, -5.2105231285095215, 0.23474201255436494, 1728048641457503926, 
0.9570812582969666, -5.208184719085693, 0.26171867457473913, 1728048641508480146, 
0.9661409854888916, -5.20562744140625, 0.28602882027209386, 1728048641555591154, 
0.975697934627533, -5.2025580406188965, 0.31270635512497497, 1728048641605798746, 
0.9874899983406067, -5.198634147644043, 0.3471005568841634, 1728048641668948756, 
0.996544361114502, -5.195391654968262, 0.3715597433563503, 1728048641715522610, 
1.005346417427063, -5.191779613494873, 0.3956447793769521, 1728048641762453853, 
1.014259934425354, -5.187747478485107, 0.4218904961746269, 1728048641811509340, 
1.0234342813491821, -5.183490753173828, 0.44726180490959616, 1728048641861478972, 
1.0322940349578857, -5.179074287414551, 0.47363001094154594, 1728048641912483293, 
1.0391353368759155, -5.175565242767334, 0.49533850060022305, 1728048641953510540, 
1.0510531663894653, -5.168909549713135, 0.5304873834262497, 1728048642022689289, 
1.0597301721572876, -5.163647651672363, 0.5559934155008397, 1728048642072426535, 
1.066489338874817, -5.159417629241943, 0.5772985418688599, 1728048642113510355, 
1.0747557878494263, -5.153750419616699, 0.6027447830832804, 1728048642162525594, 
1.082733392715454, -5.147972583770752, 0.6290974033118164, 1728048642212503234, 
1.090840220451355, -5.14207649230957, 0.6559501210931198, 1728048642262512007, 
1.0986673831939697, -5.1359758377075195, 0.6808323764938313, 1728048642312483691, 
1.1048113107681274, -5.130950450897217, 0.7006825458713934, 1728048642352582621, 
1.1125540733337402, -5.124242305755615, 0.7260290616760721, 1728048642402796455, 
1.122559905052185, -5.114796161651611, 0.7612665160932458, 1728048642472289447, 
1.1282269954681396, -5.109276294708252, 0.7826611457768252, 1728048642512591191, 
1.1353087425231934, -5.102029323577881, 0.8083637368972105, 1728048642562524399, 
1.1417003870010376, -5.095186233520508, 0.8339574377768829, 1728048642612553252, 
1.148733377456665, -5.087197780609131, 0.8594175619433126, 1728048642662486901, 
1.1551423072814941, -5.079452991485596, 0.8854348623570399, 1728048642712525122, 
1.159816861152649, -5.073502063751221, 0.9070073138625446, 1728048642752595937, 
1.1658371686935425, -5.065511226654053, 0.9315535747367905, 1728048642802911756, 
1.171736717224121, -5.0573554039001465, 0.9570480489586922, 1728048642852679020, 
1.178406000137329, -5.047750949859619, 0.9853949433237751, 1728048642912499021, 
1.1837012767791748, -5.039449214935303, 1.010210337136385, 1728048642962523895, 
1.188845157623291, -5.030863285064697, 1.036057135085973, 1728048643012517448, 
1.1938154697418213, -5.022285461425781, 1.0601398686222943, 1728048643062520186, 
1.1987603902816772, -5.0133514404296875, 1.0851142030147056, 1728048643112522388, 
1.2024625539779663, -5.006052494049072, 1.1050330350327284, 1728048643152618428, 
1.206931710243225, -4.997217178344727, 1.1308001270177623, 1728048643203863749, 
1.2124842405319214, -4.984726905822754, 1.1658805464604836, 1728048643272350001, 
1.2157070636749268, -4.977264404296875, 1.1849293724481589, 1728048643312615133, 
1.2193446159362793, -4.967970848083496, 1.209172375393312, 1728048643363495738, 
1.222774624824524, -4.958543300628662, 1.2324113075098206, 1728048643412556897, 
1.2259787321090698, -4.949251174926758, 1.256318815298024, 1728048643462503774, 
1.2289190292358398, -4.939754962921143, 1.2810659955239987, 1728048643512494989, 
1.2310937643051147, -4.932063579559326, 1.301675790377418, 1728048643552618632, 
1.23473060131073, -4.91830587387085, 1.3354196720462934, 1728048643623020320, 
1.2368462085723877, -4.908761501312256, 1.3597605074502688, 1728048643672764983, 
1.2381664514541626, -4.901391983032227, 1.379215013982924, 1728048643712671560, 
1.2400295734405518, -4.891762733459473, 1.4027594748435226, 1728048643762697596, 
1.2416956424713135, -4.881950855255127, 1.4267032006733937, 1728048643812662661, 
1.2430105209350586, -4.872752666473389, 1.4502926097283444, 1728048643862524953, 
1.2440775632858276, -4.863818168640137, 1.4732421347502274, 1728048643912691362, 
1.2447984218597412, -4.8558125495910645, 1.4925180976052195, 1728048643952513709, 
1.2454715967178345, -4.845787525177002, 1.517567320191959, 1728048644002993261, 
1.2460366487503052, -4.8323211669921875, 1.5523025774458081, 1728048644072715252, 
1.2461742162704468, -4.824151039123535, 1.57138273344162, 1728048644113101796, 
1.246082067489624, -4.813998222351074, 1.5948709549729976, 1728048644162518209, 
1.2458360195159912, -4.8041090965271, 1.6175432162120402, 1728048644214061031, 
1.2450975179672241, -4.794443130493164, 1.640449770534049, 1728048644262969894, 
1.244527816772461, -4.7847900390625, 1.6650376886636735, 1728048644311794387, 
1.243735432624817, -4.776767730712891, 1.6848170191423506, 1728048644353320381, 
1.2424745559692383, -4.766324520111084, 1.7081477520580308, 1728048644404164137, 
1.2410595417022705, -4.75626802444458, 1.7314398363674424, 1728048644454246462, 
1.2390599250793457, -4.744485378265381, 1.7589358357709015, 1728048644513574885, 
1.2370820045471191, -4.735080718994141, 1.7843578563029678, 1728048644563634176, 
1.2349309921264648, -4.725705146789551, 1.8078077463503057, 1728048644612609331, 
1.2326889038085938, -4.716409206390381, 1.828631974453759, 1728048644660773973, 
1.229995846748352, -4.706581115722656, 1.851053279250902, 1728048644710681730, 
1.227618932723999, -4.6987810134887695, 1.870513611163169, 1728048644752923701, 
1.2246845960617065, -4.689474582672119, 1.8939536238195207, 1728048644802948578, 
1.2202125787734985, -4.676840782165527, 1.924716384564748, 1728048644870504508, 
1.2181510925292969, -4.671157360076904, 1.9385286161836839, 1728048644900550447, 
1.2134753465652466, -4.659732341766357, 1.9668865897730965, 1728048644962523494, 
1.2095208168029785, -4.650630950927734, 1.989810871554102, 1728048645012521898, 
1.205669641494751, -4.6419219970703125, 2.012713472761889, 1728048645060524998, 
1.2014307975769043, -4.632997512817383, 2.036404615932704, 1728048645110527283, 
1.197629690170288, -4.625527858734131, 2.0558365309923605, 1728048645152613364, 
1.1929152011871338, -4.616739749908447, 2.078051073658518, 1728048645202310136, 
1.186340093612671, -4.6052470207214355, 2.1070726842084486, 1728048645269982521, 
1.1820180416107178, -4.597973823547363, 2.1267150270816404, 1728048645312534993, 
1.1765694618225098, -4.589321136474609, 2.149430279867162, 1728048645362551539, 
1.1714051961898804, -4.581337928771973, 2.171825006969947, 1728048645412528708, 
1.1657631397247314, -4.573163032531738, 2.1942667897567825, 1728048645463526340, 
1.1600421667099, -4.565379619598389, 2.214710124607287, 1728048645509558382, 
1.154962182044983, -4.5588297843933105, 2.234568131965808, 1728048645552530838, 
1.148813009262085, -4.551007270812988, 2.2581315588979693, 1728048645603204289, 
1.142477035522461, -4.543400764465332, 2.280200926171303, 1728048645654010179, 
1.134618878364563, -4.534311294555664, 2.306276323359971, 1728048645713062408, 
1.1277414560317993, -4.526869297027588, 2.327464092505272, 1728048645762582909, 
1.1208182573318481, -4.519796848297119, 2.3488048630271803, 1728048645812553918, 
1.113884687423706, -4.512722492218018, 2.3721012839982016, 1728048645862518085, 
1.1071128845214844, -4.506335258483887, 2.3930048903724552, 1728048645908599112, 
1.1004396677017212, -4.5001654624938965, 2.4125189221069765, 1728048645952554733, 
1.0930882692337036, -4.493753433227539, 2.433954800612835, 1728048646002461041, 
1.085316777229309, -4.4873456954956055, 2.457662952381952, 1728048646052576125, 
1.0760178565979004, -4.480130672454834, 2.4840959043360984, 1728048646112774961, 
1.0681016445159912, -4.474118232727051, 2.5050263532772137, 1728048646162559913, 
1.0599172115325928, -4.46824312210083, 2.526466879198569, 1728048646212515749, 
1.0517346858978271, -4.462530612945557, 2.548072037265547, 1728048646262516149, 
1.0446922779083252, -4.457784175872803, 2.567976972123562, 1728048646306660345, 
1.0366140604019165, -4.452727794647217, 2.587964915468351, 1728048646352533388, 
1.0280113220214844, -4.447516441345215, 2.608275860677675, 1728048646403170527, 
1.01934015750885, -4.442655086517334, 2.6287304817744266, 1728048646452541215, 
1.008838415145874, -4.4368391036987305, 2.6557159908680514, 1728048646512872435, 
1.0000193119049072, -4.432277679443359, 2.6773075974503424, 1728048646562531771, 
0.9910971522331238, -4.427929878234863, 2.698981775969043, 1728048646612550874, 
0.9818040728569031, -4.423624515533447, 2.7193465521123774, 1728048646662536175, 
0.9727583527565002, -4.4196977615356445, 2.7394638489002663, 1728048646712522377, 
0.9652371406555176, -4.416600227355957, 2.7562673299598246, 1728048646752549434, 
0.9558696746826172, -4.412965297698975, 2.777156162201044, 1728048646803147680, 
0.9425500631332397, -4.407898426055908, 2.8082494569267085, 1728048646872719490, 
0.9347904920578003, -4.405332565307617, 2.825372419894058, 1728048646912749318, 
0.9247227311134338, -4.402250289916992, 2.845575319510668, 1728048646962560280, 
0.9147002696990967, -4.399379730224609, 2.8665456710562034, 1728048647012527793, 
0.9060395359992981, -4.397068023681641, 2.8857693526468413, 1728048647057551355, 
0.8966336250305176, -4.3948163986206055, 2.90715644853402, 1728048647107521567, 
0.8868582844734192, -4.392524242401123, 2.9278523823034637, 1728048647157540179, 
0.877328634262085, -4.390532493591309, 2.947682116351094, 1728048647206998584, 
0.8651219606399536, -4.388397693634033, 2.972079736689642, 1728048647268467874, 
0.8559670448303223, -4.386902809143066, 2.991680148785391, 1728048647316898276, 
0.8462538123130798, -4.385613918304443, 3.013151393956072, 1728048647366561104, 
0.8378681540489197, -4.3846354484558105, 3.0302829727466896, 1728048647408555386, 
0.8274215459823608, -4.383573532104492, 3.0514480987974624, 1728048647457528725, 
0.817794680595398, -4.382875919342041, 3.072031018041866, 1728048647507533928, 
0.8085301518440247, -4.382267475128174, 3.091838603552253, 1728048647555542770, 
0.7989926338195801, -4.381927967071533, 3.110952852617727, 1728048647606083223, 
0.7856038808822632, -4.381655216217041, 3.137677908247377, 1728048647672914189, 
0.7773984670639038, -4.381793975830078, -3.1296110159781363, 1728048647713814493, 
0.7676644921302795, -4.381960868835449, -3.109785547468344, 1728048647762571942, 
0.7577376961708069, -4.382368564605713, -3.0894989930512176, 1728048647812570669, 
0.7476232051849365, -4.382954120635986, -3.069263697201569, 1728048647862556856, 
0.7375816106796265, -4.383818626403809, -3.049630879596822, 1728048647912529371, 
0.729597806930542, -4.384610652923584, -3.0341155570336036, 1728048647953993931, 
0.7194733619689941, -4.385850429534912, -3.0137822716474973, 1728048648003191630, 
0.709246814250946, -4.387287616729736, -2.991289639719371, 1728048648052531624, 
0.6974395513534546, -4.389171123504639, -2.964527576738942, 1728048648113805967, 
0.6880950927734375, -4.391005992889404, -2.9461300433428197, 1728048648162547481, 
0.6788310408592224, -4.392908096313477, -2.9280171253642764, 1728048648212560257, 
0.6691259741783142, -4.395303249359131, -2.9110989233633364, 1728048648262559714, 
0.6593643426895142, -4.397614002227783, -2.8908607948074376, 1728048648312534927, 
0.6515876054763794, -4.399775981903076, -2.875017194942512, 1728048648352574381, 
0.641728937625885, -4.402562618255615, -2.8554232360178577, 1728048648402787955, 
0.6320827603340149, -4.405579566955566, -2.836045264563028, 1728048648453048524, 
0.6208115816116333, -4.409358024597168, -2.813191381580972, 1728048648512588676, 
0.6117240786552429, -4.412530899047852, -2.794520650292241, 1728048648562609848, 
0.6023497581481934, -4.416122913360596, -2.7743158564010777, 1728048648612531298, 
0.592736542224884, -4.419953346252441, -2.7542291379038453, 1728048648662561962, 
0.5833681225776672, -4.4241414070129395, -2.7368970276127027, 1728048648712703671, 
0.576513946056366, -4.427215576171875, -2.7216210055165013, 1728048648752621131, 
0.5679445266723633, -4.431128978729248, -2.701380637312478, 1728048648803132755, 
0.5562048554420471, -4.43682861328125, -2.675137449623924, 1728048648872969812, 
0.5489641427993774, -4.440493106842041, -2.6605152889011467, 1728048648912582041, 
0.5402079224586487, -4.445194721221924, -2.6412372351503395, 1728048648963547741, 
0.5314494371414185, -4.450067520141602, -2.6221435879445067, 1728048649012543114, 
0.5227880477905273, -4.455273628234863, -2.6035965993635406, 1728048649062552874, 
0.5143289566040039, -4.460489749908447, -2.58467200203753, 1728048649112571089, 
0.5077788829803467, -4.4647536277771, -2.5703980688845567, 1728048649152661041, 
0.49944213032722473, -4.470223903656006, -2.552248682354818, 1728048649204183232, 
0.4914940595626831, -4.475645065307617, -2.5327131215385084, 1728048649252908080, 
0.4819115400314331, -4.482553005218506, -2.5117650642590448, 1728048649312551491, 
0.4741535186767578, -4.4884514808654785, -2.4954187465713886, 1728048649362750514, 
0.4666588604450226, -4.494176864624023, -2.4779567379375043, 1728048649412544916, 
0.4591223895549774, -4.500283241271973, -2.4601668455571, 1728048649462571507, 
0.4515227675437927, -4.506528854370117, -2.439513495842661, 1728048649512543676, 
0.44545647501945496, -4.5118184089660645, -2.4227786056821006, 1728048649552628393, 
0.43780240416526794, -4.5185675621032715, -2.4041145654087077, 1728048649603399275, 
0.42782291769981384, -4.527955532073975, -2.37961225746082, 1728048649672821032, 
0.42195218801498413, -4.533647060394287, -2.3639406206033176, 1728048649712743471, 
0.4151192307472229, -4.540450096130371, -2.3445149710314506, 1728048649763789916, 
0.4085923731327057, -4.54748010635376, -2.3277485973613983, 1728048649812731414, 
0.40155819058418274, -4.5551276206970215, -2.3096070563732733, 1728048649862706704, 
0.3949081301689148, -4.562753200531006, -2.291964054401574, 1728048649912739900, 
0.39005759358406067, -4.568345546722412, -2.2779536317605187, 1728048649952648480, 
0.3840115964412689, -4.5755934715271, -2.2607545225974626, 1728048650003689967, 
0.37802746891975403, -4.583028316497803, -2.2423441184380337, 1728048650054376683, 
0.3708803653717041, -4.59244441986084, -2.2218818410233485, 1728048650114031298, 
0.3649764358997345, -4.600390434265137, -2.205248489214733, 1728048650164963829, 
0.35921597480773926, -4.6086320877075195, -2.1867201057978938, 1728048650214946799, 
0.3538942337036133, -4.616304397583008, -2.168841112673707, 1728048650261857434, 
0.34867212176322937, -4.624647617340088, -2.151882271366508, 1728048650311780069, 
0.3441219627857208, -4.631619453430176, -2.137025905965415, 1728048650354028206, 
0.33885636925697327, -4.640263557434082, -2.119448720521147, 1728048650403227216, 
0.3320365250110626, -4.651949882507324, -2.0958634204780044, 1728048650471594638, 
0.3279135823249817, -4.659123420715332, -2.080332899689059, 1728048650512580458, 
0.32311147451400757, -4.6679768562316895, -2.0630941973291415, 1728048650562567650, 
0.31875091791152954, -4.6766486167907715, -2.046634648565734, 1728048650612678899, 
0.31468307971954346, -4.68483304977417, -2.0299998111277793, 1728048650660640039, 
0.31060898303985596, -4.693232536315918, -2.011795946630009, 1728048650710560020, 
0.3073701560497284, -4.700527667999268, -1.9987286929684924, 1728048650752572071, 
0.3033386170864105, -4.709895133972168, -1.9816594346713163, 1728048650802260598, 
0.299388587474823, -4.719203948974609, -1.9636025479771193, 1728048650852927050, 
0.29514768719673157, -4.730179309844971, -1.9437757661015174, 1728048650912890274, 
0.2919090986251831, -4.739161491394043, -1.9277496649447123, 1728048650962627158, 
0.2886433005332947, -4.748435974121094, -1.9103817722277807, 1728048651012570329, 
0.2856195569038391, -4.757425785064697, -1.8947242190201146, 1728048651059569736, 
0.28256282210350037, -4.767013072967529, -1.8773532424841233, 1728048651109591593, 
0.28020864725112915, -4.77519416809082, -1.8631174657266778, 1728048651152659603, 
0.27749210596084595, -4.784598350524902, -1.8462531306216503, 1728048651202535316, 
0.27507221698760986, -4.793969631195068, -1.829285212273421, 1728048651252748901, 
0.27220800518989563, -4.805908203125, -1.810132703258405, 1728048651313096522, 
0.27014806866645813, -4.815221309661865, -1.7943330516114495, 1728048651362576729, 
0.26815593242645264, -4.824925899505615, -1.7770391812265274, 1728048651412599382, 
0.26614677906036377, -4.8352274894714355, -1.759879338706611, 1728048651463574752, 
0.26462122797966003, -4.844270706176758, -1.7447408206850763, 1728048651509586292, 
0.2633189857006073, -4.852662563323975, -1.7310909851466718, 1728048651552673453, 
0.2619577944278717, -4.862741947174072, -1.7135335790254251, 1728048651602287157, 
0.2603282630443573, -4.875799179077148, -1.6915900461990463, 1728048651668919580, 
0.2594956159591675, -4.88458251953125, -1.6788603356376346, 1728048651712831229, 
0.2586284875869751, -4.894795894622803, -1.6629160397816025, 1728048651762605279, 
0.25798460841178894, -4.9046549797058105, -1.6466448331875245, 1728048651812565897, 
0.2574331760406494, -4.914470195770264, -1.630569503208417, 1728048651862603879, 
